33,1,24
34,2,24
35,1,24
36,1,24
37,2,24
38,2,24
39,2,24
40,1,24
41,1,24
42,2,24
43,2,24
44,1,24
45,2,24
46,1,24
47,1,24
48,1,24
49,1,24
50,1,24
51,1,24
52,2,24
53,2,24
54,2,24
55,1,24
56,2,24
57,1,24
58,2,24
59,7,24
60,1,24
61,2,24
62,2,24
63,1,24
64,1,24
65,2,24
66,1,24
67,1,24
68,1,24
69,2,24
70,2,24
71,1,24
72,1,24
73,1,24
74,1,24
75,2,24
76,1,24
77,2,24
78,2,24
79,2,24
80,1,24
81,1,24
82,1,24
83,1,24
84,2,24
85,1,24
86,2,24
87,2,24
88,1,24
89,1,24
90,1,24
91,2,24
92,2,24
93,2,24
94,2,24
95,1,24
96,3,24
97,1,24
98,2,24
99,2,24
0,2,25
1,1,25
2,1,25
3,2,25
4,1,25
5,1,25
6,1,25
7,2,25
8,3,25
9,2,25
10,2,25
11,2,25
12,1,25
13,2,25
14,1,25
15,2,25
16,1,25
17,2,25
18,2,25
19,2,25
20,2,25
21,2,25
22,1,25
23,2,25
24,1,25
25,2,25
26,1,25
27,2,25
28,2,25
29,1,25
30,1,25
31,2,25
32,2,25
33,1,25
34,1,25
35,2,25
36,1,25
37,2,25
38,2,25
39,1,25
40,2,25
41,1,25
42,2,25
43,2,25
44,1,25
45,2,25
46,2,25
47,1,25
48,2,25
49,2,25
50,2,25
51,2,25
52,2,25
53,1,25
54,2,25
55,2,25
56,2,25
57,2,25
58,1,25
59,2,25
60,2,25
61,2,25
62,2,25
63,2,25
64,2,25
65,2,25
66,1,25
67,1,25
68,2,25
69,1,25
70,3,25
71,2,25
72,2,25
73,2,25
74,1,25
75,1,25
76,1,25
77,2,25
78,2,25
79,1,25
80,1,25
81,2,25
82,4,25
83,1,25
84,1,25
85,1,25
86,2,25
87,2,25
88,1,25
89,1,25
90,2,25
91,2,25
92,2,25
93,2,25
94,2,25
95,1,25
96,1,25
97,1,25
98,2,25
99,2,25
0,1,26
1,1,26
2,2,26
3,1,26
4,2,26
5,2,26
6,2,26
7,1,26
8,1,26
9,2,26
10,1,26
11,2,26
12,2,26
13,2,26
14,4,26
15,1,26
16,2,26
17,2,26
18,1,26
19,2,26
20,2,26
21,1,26
22,2,26
23,1,26
24,2,26
25,2,26
26,2,26
27,2,26
28,2,26
29,2,26
30,2,26
31,1,26
32,2,26
33,2,26
34,2,26
35,2,26
36,1,26
37,2,26
38,1,26
39,2,26
40,1,26
41,2,26
42,2,26
43,1,26
44,2,26
45,2,26
46,2,26
47,1,26
48,1,26
49,2,26
50,1,26
51,1,26
52,1,26
53,2,26
54,1,26
55,2,26
56,1,26
57,2,26
58,2,26
59,2,26
60,2,26
61,1,26
62,1,26
63,2,26
64,3,26
65,2,26
66,1,26
67,3,26
68,2,26
69,2,26
70,3,26
71,2,26
72,2,26
73,2,26
74,2,26
75,1,26
76,2,26
77,1,26
78,1,26
79,3,26
80,1,26
81,1,26
82,2,26
83,2,26
84,2,26
85,1,26
86,1,26
87,2,26
88,2,26
89,3,26
90,1,26
91,1,26
92,2,26
93,2,26
94,2,26
95,1,26
96,1,26
97,2,26
98,2,26
99,2,26
0,2,35
1,2,35
2,3,35
3,2,35
4,3,35
5,3,35
6,3,35
7,2,35
8,2,35
9,3,35
10,2,35
11,7,35
12,5,35
13,2,35
14,3,35
15,5,35
16,3,35
17,2,35
18,3,35
19,2,35
20,2,35
21,2,35
22,2,35
23,2,35
24,2,35
25,6,35
26,2,35
27,4,35
28,2,35
29,4,35
30,3,35
31,3,35
32,2,35
33,2,35
34,2,35
35,2,35
36,2,35
37,3,35
38,4,35
39,2,35
40,2,35
41,3,35
42,5,35
43,2,35
44,3,35
45,5,35
46,2,35
47,3,35
48,2,35
49,2,35
50,2,35
51,2,35
52,2,35
53,2,35
54,3,35
55,2,35
56,2,35
57,3,35
58,2,35
59,4,35
60,2,35
61,3,35
62,2,35
63,3,35
64,2,35
65,2,35
66,6,35
67,2,35
68,4,35
69,3,35
70,4,35
71,2,35
72,4,35
73,3,35
74,2,35
75,2,35
76,2,35
77,3,35
78,2,35
79,2,35
80,2,35
81,2,35
82,2,35
83,3,35
84,2,35
85,4,35
86,2,35
87,2,35
88,2,35
89,5,35
90,2,35
91,3,35
92,4,35
93,2,35
94,2,35
95,2,35
96,2,35
97,2,35
98,4,35
99,2,35
0,1,27
1,2,27
2,2,27
3,1,27
4,2,27
5,2,27
6,1,27
7,2,27
8,2,27
9,1,27
10,2,27
11,2,27
12,2,27
13,2,27
14,2,27
15,3,27
16,2,27
17,2,27
18,2,27
19,1,27
20,2,27
21,2,27
22,2,27
23,2,27
24,2,27
25,1,27
26,2,27
27,2,27
28,2,27
29,2,27
30,2,27
31,1,27
32,2,27
33,2,27
34,2,27
35,2,27
36,2,27
37,2,27
38,2,27
39,3,27
40,1,27
41,2,27
42,4,27
43,2,27
44,2,27
45,2,27
46,2,27
47,2,27
48,2,27
49,2,27
50,1,27
51,1,27
52,1,27
53,2,27
54,2,27
55,3,27
56,2,27
57,2,27
58,2,27
59,2,27
60,2,27
61,1,27
62,2,27
63,2,27
64,2,27
65,2,27
66,1,27
67,1,27
68,2,27
69,1,27
70,2,27
71,1,27
72,2,27
73,3,27
74,1,27
75,1,27
76,2,27
77,2,27
78,2,27
79,1,27
80,2,27
81,2,27
82,1,27
83,3,27
84,1,27
85,2,27
86,1,27
87,2,27
88,2,27
89,1,27
90,4,27
91,1,27
92,1,27
93,1,27
94,2,27
95,2,27
96,2,27
97,3,27
98,2,27
99,2,27
0,2,28
1,3,28
2,2,28
3,1,28
4,3,28
5,2,28
6,2,28
7,1,28
8,2,28
9,2,28
10,2,28
11,3,28
12,2,28
13,2,28
14,2,28
15,1,28
16,3,28
17,3,28
18,1,28
19,2,28
20,2,28
21,2,28
22,2,28
23,2,28
24,1,28
25,2,28
26,2,28
27,2,28
28,2,28
29,2,28
30,1,28
31,2,28
32,2,28
33,2,28
34,2,28
35,2,28
36,2,28
37,2,28
38,2,28
39,3,28
40,2,28
41,2,28
42,2,28
43,2,28
44,2,28
45,2,28
46,1,28
47,2,28
48,2,28
49,3,28
50,2,28
51,2,28
52,2,28
53,2,28
54,4,28
55,2,28
56,2,28
57,2,28
58,2,28
59,2,28
60,2,28
61,2,28
62,5,28
63,2,28
64,1,28
65,2,28
66,2,28
67,2,28
68,1,28
69,2,28
70,2,28
71,2,28
72,2,28
73,2,28
74,1,28
75,2,28
76,2,28
77,2,28
78,1,28
79,2,28
80,2,28
81,2,28
82,2,28
83,2,28
84,2,28
85,2,28
86,2,28
87,1,28
88,2,28
89,2,28
90,2,28
91,2,28
92,4,28
93,3,28
94,1,28
95,2,28
96,2,28
97,2,28
98,2,28
99,2,28
0,2,29
1,1,29
2,2,29
3,2,29
4,2,29
5,1,29
6,3,29
7,2,29
8,2,29
9,2,29
10,2,29
11,2,29
12,1,29
13,2,29
14,2,29
15,2,29
16,1,29
17,2,29
18,4,29
19,2,29
20,2,29
21,2,29
22,2,29
23,2,29
24,2,29
25,2,29
26,3,29
27,2,29
28,2,29
29,2,29
30,2,29
31,2,29
32,3,29
33,3,29
34,2,29
35,2,29
36,2,29
37,2,29
38,2,29
39,2,29
40,2,29
41,3,29
42,1,29
43,1,29
44,3,29
45,1,29
46,2,29
47,2,29
48,2,29
49,2,29
50,2,29
51,2,29
52,1,29
53,2,29
54,2,29
55,2,29
56,2,29
57,2,29
58,2,29
59,2,29
60,3,29
61,2,29
62,3,29
63,1,29
64,2,29
65,2,29
66,2,29
67,2,29
68,3,29
69,2,29
70,2,29
71,2,29
72,3,29
73,4,29
74,3,29
75,2,29
76,3,29
77,2,29
78,1,29
79,3,29
80,2,29
81,2,29
82,2,29
83,1,29
84,1,29
85,2,29
86,2,29
87,2,29
88,2,29
89,2,29
90,2,29
91,2,29
92,2,29
93,2,29
94,1,29
95,3,29
96,3,29
97,1,29
98,1,29
99,2,29
0,3,36
1,3,36
2,3,36
3,4,36
4,3,36
5,2,36
6,2,36
7,5,36
8,3,36
9,3,36
10,2,36
11,2,36
12,4,36
13,2,36
14,3,36
15,4,36
16,2,36
17,2,36
18,2,36
19,2,36
20,3,36
21,2,36
22,2,36
23,2,36
24,4,36
25,3,36
26,2,36
27,3,36
28,4,36
29,2,36
30,7,36
31,3,36
32,2,36
33,2,36
34,2,36
35,2,36
36,2,36
37,3,36
38,3,36
39,2,36
40,4,36
41,2,36
42,2,36
43,2,36
44,3,36
45,3,36
46,2,36
47,2,36
48,3,36
49,2,36
50,2,36
51,2,36
52,1,36
53,5,36
54,3,36
55,2,36
56,2,36
57,3,36
58,2,36
59,5,36
60,2,36
61,2,36
62,2,36
63,2,36
64,3,36
65,2,36
66,2,36
67,2,36
68,2,36
69,2,36
70,2,36
71,5,36
72,3,36
73,4,36
74,4,36
75,2,36
76,5,36
77,2,36
78,3,36
79,2,36
80,2,36
81,2,36
82,2,36
83,2,36
84,3,36
85,2,36
86,4,36
87,2,36
88,4,36
89,3,36
90,5,36
91,2,36
92,4,36
93,4,36
94,3,36
95,2,36
96,6,36
97,2,36
98,2,36
99,2,36
0,2,30
1,2,30
2,2,30
3,2,30
4,2,30
5,2,30
6,2,30
7,1,30
8,2,30
9,2,30
10,2,30
11,2,30
12,1,30
13,1,30
14,2,30
15,2,30
16,2,30
17,2,30
18,2,30
19,2,30
20,2,30
21,1,30
22,2,30
23,2,30
24,1,30
25,3,30
26,2,30
27,2,30
28,2,30
29,2,30
30,2,30
31,1,30
32,2,30
33,2,30
34,2,30
35,3,30
36,6,30
37,2,30
38,2,30
39,3,30
40,3,30
41,2,30
42,4,30
43,1,30
44,2,30
45,1,30
46,4,30
47,2,30
48,2,30
49,1,30
50,2,30
51,2,30
52,2,30
53,3,30
54,2,30
55,2,30
56,2,30
57,3,30
58,1,30
59,2,30
60,2,30
61,2,30
62,2,30
63,2,30
64,2,30
65,2,30
66,2,30
67,2,30
68,2,30
69,2,30
70,2,30
71,2,30
72,2,30
73,2,30
74,2,30
75,2,30
76,2,30
77,2,30
78,2,30
79,2,30
80,4,30
81,2,30
82,2,30
83,2,30
84,1,30
85,2,30
86,2,30
87,2,30
88,3,30
89,2,30
90,1,30
91,4,30
92,2,30
93,2,30
94,2,30
95,2,30
96,2,30
97,1,30
98,2,30
99,1,30
0,3,52
1,6,52
2,3,52
3,3,52
4,4,52
5,4,52
6,3,52
7,5,52
8,9,52
9,3,52
10,4,52
11,5,52
12,6,52
13,5,52
14,4,52
15,4,52
16,3,52
17,3,52
18,3,52
19,3,52
20,7,52
21,5,52
22,4,52
23,2,52
24,10,52
25,4,52
26,2,52
27,2,52
28,3,52
29,2,52
30,2,52
31,2,52
32,2,52
33,2,52
34,4,52
35,3,52
36,2,52
37,5,52
38,6,52
39,3,52
40,2,52
41,4,52
42,3,52
43,3,52
44,5,52
45,3,52
46,2,52
47,2,52
48,2,52
49,3,52
50,5,52
51,2,52
52,2,52
53,4,52
54,3,52
55,3,52
56,3,52
57,3,52
58,2,52
59,4,52
60,3,52
61,3,52
62,3,52
63,3,52
64,6,52
65,3,52
66,6,52
67,3,52
68,3,52
69,3,52
70,5,52
71,2,52
72,3,52
73,5,52
74,4,52
75,2,52
76,3,52
77,5,52
78,2,52
79,3,52
80,2,52
81,4,52
82,2,52
83,3,52
84,2,52
85,3,52
86,6,52
87,2,52
88,3,52
89,4,52
90,2,52
91,3,52
92,2,52
93,3,52
94,3,52
95,2,52
96,3,52
97,2,52
98,3,52
99,3,52
0,2,31
1,2,31
2,2,31
3,2,31
4,2,31
5,2,31
6,2,31
7,1,31
8,2,31
9,3,31
10,3,31
11,1,31
12,2,31
13,2,31
14,2,31
15,2,31
16,4,31
17,2,31
18,2,31
19,2,31
20,3,31
21,2,31
22,2,31
23,2,31
24,2,31
25,2,31
26,2,31
27,1,31
28,2,31
29,2,31
30,2,31
31,2,31
32,2,31
33,3,31
34,3,31
35,2,31
36,2,31
37,1,31
38,2,31
39,2,31
40,2,31
41,3,31
42,2,31
43,2,31
44,2,31
45,2,31
46,2,31
47,3,31
48,2,31
49,3,31
50,2,31
51,1,31
52,5,31
53,2,31
54,2,31
55,2,31
56,3,31
57,2,31
58,2,31
59,2,31
60,2,31
61,2,31
62,2,31
63,2,31
64,2,31
65,3,31
66,2,31
67,2,31
68,3,31
69,2,31
70,2,31
71,2,31
72,2,31
73,2,31
74,2,31
75,2,31
76,3,31
77,1,31
78,1,31
79,2,31
80,2,31
81,2,31
82,2,31
83,2,31
84,1,31
85,2,31
86,2,31
87,2,31
88,2,31
89,2,31
90,2,31
91,2,31
92,2,31
93,2,31
94,2,31
95,3,31
96,2,31
97,3,31
98,2,31
99,3,31
0,2,32
1,2,32
2,2,32
3,4,32
4,2,32
5,2,32
6,2,32
7,6,32
8,3,32
9,2,32
10,2,32
11,2,32
12,2,32
13,2,32
14,2,32
15,2,32
16,2,32
17,2,32
18,2,32
19,3,32
20,5,32
21,2,32
22,2,32
23,2,32
24,4,32
25,2,32
26,2,32
27,2,32
28,2,32
29,2,32
30,2,32
31,2,32
32,2,32
33,3,32
34,2,32
35,3,32
36,2,32
37,2,32
38,3,32
39,2,32
40,4,32
41,1,32
42,2,32
43,2,32
44,3,32
45,2,32
46,3,32
47,2,32
48,2,32
49,2,32
50,2,32
51,3,32
52,2,32
53,2,32
54,2,32
55,4,32
56,2,32
57,3,32
58,7,32
59,2,32
60,2,32
61,1,32
62,2,32
63,3,32
64,5,32
65,2,32
66,2,32
67,2,32
68,3,32
69,2,32
70,2,32
71,4,32
72,2,32
73,2,32
74,2,32
75,3,32
76,2,32
77,3,32
78,2,32
79,2,32
80,3,32
81,1,32
82,2,32
83,3,32
84,2,32
85,1,32
86,2,32
87,2,32
88,2,32
89,1,32
90,3,32
91,2,32
92,2,32
93,3,32
94,2,32
95,2,32
96,4,32
97,2,32
98,2,32
99,2,32
0,3,33
1,2,33
2,2,33
3,2,33
4,2,33
5,2,33
6,2,33
7,2,33
8,2,33
9,2,33
10,2,33
11,2,33
12,2,33
13,4,33
14,2,33
15,2,33
16,2,33
17,2,33
18,3,33
19,3,33
20,2,33
21,4,33
22,4,33
23,1,33
24,3,33
25,2,33
26,2,33
27,3,33
28,2,33
29,4,33
30,3,33
31,2,33
32,2,33
33,2,33
34,3,33
35,2,33
36,8,33
37,2,33
38,2,33
39,3,33
40,2,33
41,3,33
42,2,33
43,2,33
44,2,33
45,2,33
46,2,33
47,2,33
48,2,33
49,2,33
50,2,33
51,2,33
52,4,33
53,3,33
54,2,33
55,2,33
56,2,33
57,2,33
58,2,33
59,2,33
60,3,33
61,2,33
62,3,33
63,2,33
64,2,33
65,3,33
66,2,33
67,2,33
68,2,33
69,3,33
70,2,33
71,2,33
72,3,33
73,2,33
74,2,33
75,2,33
76,2,33
77,2,33
78,5,33
79,2,33
80,2,33
81,2,33
82,3,33
83,2,33
84,3,33
85,3,33
86,3,33
87,2,33
88,3,33
89,2,33
90,2,33
91,3,33
92,2,33
93,3,33
94,2,33
95,2,33
96,2,33
97,2,33
98,2,33
99,2,33
0,4,53
1,4,53
2,2,53
3,2,53
4,3,53
5,5,53
6,2,53
7,2,53
8,3,53
9,2,53
10,2,53
11,2,53
12,3,53
13,4,53
14,2,53
15,3,53
16,3,53
17,5,53
18,3,53
19,5,53
20,3,53
21,3,53
22,2,53
23,4,53
24,2,53
25,4,53
26,3,53
27,2,53
28,3,53
29,2,53
30,2,53
31,3,53
32,3,53
33,4,53
34,2,53
35,4,53
36,3,53
37,3,53
38,4,53
39,3,53
40,3,53
41,2,53
42,2,53
43,2,53
44,2,53
45,4,53
46,3,53
47,5,53
48,2,53
49,4,53
50,3,53
51,4,53
52,5,53
53,4,53
54,7,53
55,3,53
56,2,53
57,2,53
58,3,53
59,4,53
60,3,53
61,2,53
62,4,53
63,4,53
64,4,53
65,3,53
66,3,53
67,5,53
68,3,53
69,3,53
70,4,53
71,5,53
72,3,53
73,6,53
74,4,53
75,4,53
76,2,53
77,4,53
78,3,53
79,3,53
80,5,53
81,4,53
82,4,53
83,3,53
84,5,53
85,3,53
86,4,53
87,3,53
88,2,53
89,5,53
90,5,53
91,3,53
92,5,53
93,3,53
94,3,53
95,2,53
96,2,53
97,6,53
98,3,53
99,5,53
0,2,34
1,4,34
2,2,34
3,2,34
4,2,34
5,2,34
6,2,34
7,2,34
8,3,34
9,7,34
10,3,34
11,4,34
12,4,34
13,2,34
14,2,34
15,2,34
16,3,34
17,3,34
18,4,34
19,2,34
20,7,34
21,4,34
22,3,34
23,4,34
24,2,34
25,2,34
26,3,34
27,3,34
28,4,34
29,2,34
30,2,34
31,2,34
32,2,34
33,2,34
34,2,34
35,2,34
36,7,34
37,3,34
38,2,34
39,2,34
40,2,34
41,2,34
42,2,34
43,2,34
44,2,34
45,4,34
46,3,34
47,3,34
48,3,34
49,2,34
50,2,34
51,3,34
52,3,34
53,2,34
54,3,34
55,3,34
56,2,34
57,2,34
58,5,34
59,2,34
60,2,34
61,2,34
62,2,34
63,2,34
64,2,34
65,3,34
66,3,34
67,2,34
68,2,34
69,2,34
70,6,34
71,3,34
72,2,34
73,2,34
74,3,34
75,2,34
76,3,34
77,2,34
78,2,34
79,2,34
80,2,34
81,2,34
82,4,34
83,4,34
84,2,34
85,2,34
86,2,34
87,2,34
88,4,34
89,3,34
90,2,34
91,4,34
92,2,34
93,2,34
94,2,34
95,5,34
96,2,34
97,3,34
98,2,34
99,3,34
0,5,54
1,3,54
2,4,54
3,4,54
4,3,54
5,4,54
6,2,54
7,3,54
8,3,54
9,5,54
10,2,54
11,3,54
12,3,54
13,3,54
14,3,54
15,5,54
16,6,54
17,2,54
18,2,54
19,5,54
20,3,54
21,3,54
22,7,54
23,4,54
24,4,54
25,2,54
26,4,54
27,4,54
28,2,54
29,4,54
30,2,54
31,3,54
32,3,54
33,3,54
34,4,54
35,5,54
36,2,54
37,2,54
38,3,54
39,2,54
40,2,54
41,5,54
42,2,54
43,4,54
44,3,54
45,3,54
46,3,54
47,2,54
48,4,54
49,6,54
50,2,54
51,2,54
52,5,54
53,3,54
54,2,54
55,4,54
56,4,54
57,4,54
58,3,54
59,3,54
60,4,54
61,4,54
62,3,54
63,3,54
64,5,54
65,3,54
66,4,54
67,4,54
68,4,54
69,4,54
70,4,54
71,5,54
72,3,54
73,2,54
74,5,54
75,4,54
76,6,54
77,4,54
78,3,54
79,5,54
80,6,54
81,2,54
82,3,54
83,2,54
84,3,54
85,4,54
86,3,54
87,2,54
88,4,54
89,3,54
90,4,54
91,3,54
92,3,54
93,5,54
94,4,54
95,2,54
96,4,54
97,3,54
98,5,54
99,4,54
0,6,37
1,3,37
2,5,37
3,2,37
4,2,37
5,2,37
6,2,37
7,4,37
8,5,37
9,2,37
10,2,37
11,3,37
12,4,37
13,4,37
14,3,37
15,2,37
16,4,37
17,2,37
18,2,37
19,2,37
20,3,37
21,3,37
22,3,37
23,4,37
24,3,37
25,2,37
26,2,37
27,3,37
28,5,37
29,2,37
30,5,37
31,3,37
32,2,37
33,3,37
34,3,37
35,2,37
36,3,37
37,2,37
38,2,37
39,3,37
40,5,37
41,3,37
42,2,37
43,3,37
44,2,37
45,5,37
46,3,37
47,2,37
48,2,37
49,7,37
50,2,37
51,3,37
52,3,37
53,2,37
54,2,37
55,3,37
56,2,37
57,4,37
58,2,37
59,3,37
60,3,37
61,3,37
62,4,37
63,2,37
64,3,37
65,2,37
66,4,37
67,3,37
68,2,37
69,3,37
70,3,37
71,2,37
72,2,37
73,2,37
74,4,37
75,2,37
76,4,37
77,3,37
78,2,37
79,3,37
80,2,37
81,2,37
82,5,37
83,2,37
84,6,37
85,2,37
86,3,37
87,3,37
88,2,37
89,1,37
90,2,37
91,2,37
92,4,37
93,2,37
94,3,37
95,2,37
96,16,37
97,2,37
98,4,37
99,2,37
0,2,38
1,2,38
2,3,38
3,3,38
4,2,38
5,4,38
6,2,38
7,3,38
8,2,38
9,3,38
10,2,38
11,2,38
12,2,38
13,2,38
14,3,38
15,2,38
16,3,38
17,3,38
18,3,38
19,1,38
20,3,38
21,2,38
22,3,38
23,4,38
24,1,38
25,2,38
26,2,38
27,2,38
28,3,38
29,4,38
30,4,38
31,2,38
32,3,38
33,2,38
34,2,38
35,4,38
36,2,38
37,3,38
38,2,38
39,2,38
40,3,38
41,3,38
42,4,38
43,2,38
44,4,38
45,2,38
46,2,38
47,2,38
48,4,38
49,5,38
50,7,38
51,2,38
52,2,38
53,2,38
54,2,38
55,2,38
56,3,38
57,2,38
58,3,38
59,2,38
60,2,38
61,3,38
62,2,38
63,2,38
64,5,38
65,2,38
66,6,38
67,2,38
68,7,38
69,3,38
70,2,38
71,3,38
72,6,38
73,3,38
74,2,38
75,3,38
76,4,38
77,3,38
78,3,38
79,3,38
80,2,38
81,2,38
82,2,38
83,2,38
84,2,38
85,3,38
86,3,38
87,2,38
88,2,38
89,3,38
90,2,38
91,4,38
92,4,38
93,7,38
94,2,38
95,2,38
96,2,38
97,3,38
98,3,38
99,3,38
0,3,55
1,4,55
2,6,55
3,3,55
4,2,55
5,3,55
6,5,55
7,4,55
8,3,55
9,3,55
10,4,55
11,2,55
12,4,55
13,4,55
14,3,55
15,3,55
16,3,55
17,3,55
18,3,55
19,5,55
20,3,55
21,2,55
22,5,55
23,3,55
24,2,55
25,3,55
26,4,55
27,2,55
28,3,55
29,3,55
30,3,55
31,3,55
32,3,55
33,2,55
34,3,55
35,5,55
36,5,55
37,4,55
38,2,55
39,6,55
40,5,55
41,3,55
42,5,55
43,3,55
44,3,55
45,4,55
46,4,55
47,2,55
48,3,55
49,4,55
50,3,55
51,3,55
52,4,55
53,4,55
54,5,55
55,3,55
56,5,55
57,3,55
58,3,55
59,2,55
60,3,55
61,2,55
62,4,55
63,2,55
64,6,55
65,4,55
66,4,55
67,3,55
68,3,55
69,4,55
70,2,55
71,4,55
72,3,55
73,3,55
74,5,55
75,3,55
76,4,55
77,4,55
78,5,55
79,5,55
80,2,55
81,3,55
82,3,55
83,4,55
84,3,55
85,2,55
86,2,55
87,4,55
88,6,55
89,10,55
90,3,55
91,4,55
92,5,55
93,3,55
94,2,55
95,4,55
96,3,55
97,3,55
98,4,55
99,4,55
0,3,39
1,2,39
2,3,39
3,2,39
4,8,39
5,2,39
6,4,39
7,5,39
8,2,39
9,3,39
10,2,39
11,2,39
12,2,39
13,2,39
14,4,39
15,3,39
16,3,39
17,2,39
18,2,39
19,2,39
20,3,39
21,3,39
22,4,39
23,4,39
24,4,39
25,3,39
26,3,39
27,3,39
28,2,39
29,3,39
30,2,39
31,3,39
32,3,39
33,2,39
34,2,39
35,3,39
36,2,39
37,3,39
38,3,39
39,8,39
40,3,39
41,3,39
42,4,39
43,2,39
44,2,39
45,2,39
46,2,39
47,5,39
48,3,39
49,2,39
50,1,39
51,2,39
52,4,39
53,2,39
54,4,39
55,3,39
56,3,39
57,2,39
58,6,39
59,2,39
60,2,39
61,2,39
62,3,39
63,2,39
64,2,39
65,4,39
66,2,39
67,3,39
68,5,39
69,3,39
70,4,39
71,2,39
72,2,39
73,2,39
74,2,39
75,5,39
76,5,39
77,3,39
78,2,39
79,5,39
80,4,39
81,2,39
82,2,39
83,4,39
84,5,39
85,3,39
86,2,39
87,4,39
88,4,39
89,4,39
90,3,39
91,2,39
92,2,39
93,2,39
94,2,39
95,2,39
96,4,39
97,2,39
98,2,39
99,2,39
0,3,56
1,5,56
2,7,56
3,6,56
4,4,56
5,3,56
6,3,56
7,3,56
8,3,56
9,4,56
10,3,56
11,5,56
12,4,56
13,3,56
14,5,56
15,3,56
16,2,56
17,3,56
18,3,56
19,4,56
20,3,56
21,3,56
22,3,56
23,3,56
24,3,56
25,6,56
26,4,56
27,4,56
28,3,56
29,3,56
30,3,56
31,5,56
32,3,56
33,4,56
34,2,56
35,3,56
36,3,56
37,5,56
38,3,56
39,5,56
40,4,56
41,5,56
42,3,56
43,3,56
44,6,56
45,2,56
46,3,56
47,2,56
48,4,56
49,2,56
50,6,56
51,2,56
52,2,56
53,3,56
54,6,56
55,3,56
56,2,56
57,3,56
58,3,56
59,4,56
60,2,56
61,3,56
62,4,56
63,3,56
64,2,56
65,4,56
66,2,56
67,4,56
68,4,56
69,4,56
70,3,56
71,3,56
72,3,56
73,3,56
74,3,56
75,2,56
76,2,56
77,2,56
78,4,56
79,2,56
80,3,56
81,3,56
82,4,56
83,2,56
84,3,56
85,4,56
86,3,56
87,2,56
88,3,56
89,3,56
90,4,56
91,7,56
92,2,56
93,4,56
94,2,56
95,4,56
96,4,56
97,3,56
98,3,56
99,2,56
0,3,40
1,3,40
2,7,40
3,3,40
4,2,40
5,3,40
6,4,40
7,2,40
8,3,40
9,2,40
10,3,40
11,5,40
12,2,40
13,3,40
14,3,40
15,2,40
16,2,40
17,5,40
18,2,40
19,3,40
20,3,40
21,3,40
22,2,40
23,2,40
24,2,40
25,2,40
26,3,40
27,4,40
28,4,40
29,3,40
30,3,40
31,4,40
32,2,40
33,2,40
34,3,40
35,4,40
36,4,40
37,2,40
38,5,40
39,3,40
40,4,40
41,3,40
42,3,40
43,3,40
44,2,40
45,2,40
46,2,40
47,2,40
48,3,40
49,2,40
50,3,40
51,4,40
52,2,40
53,2,40
54,2,40
55,2,40
56,6,40
57,4,40
58,3,40
59,4,40
60,4,40
61,6,40
62,3,40
63,2,40
64,2,40
65,4,40
66,2,40
67,2,40
68,5,40
69,2,40
70,2,40
71,3,40
72,4,40
73,4,40
74,3,40
75,4,40
76,4,40
77,2,40
78,4,40
79,2,40
80,3,40
81,2,40
82,3,40
83,2,40
84,3,40
85,4,40
86,4,40
87,4,40
88,3,40
89,4,40
90,5,40
91,2,40
92,3,40
93,5,40
94,3,40
95,2,40
96,3,40
97,2,40
98,2,40
99,2,40
0,2,41
1,2,41
2,3,41
3,3,41
4,3,41
5,2,41
6,4,41
7,4,41
8,5,41
9,2,41
10,2,41
11,2,41
12,2,41
13,4,41
14,2,41
15,3,41
16,10,41
17,4,41
18,4,41
19,7,41
20,2,41
21,3,41
22,3,41
23,4,41
24,4,41
25,3,41
26,3,41
27,8,41
28,2,41
29,3,41
30,4,41
31,2,41
32,3,41
33,4,41
34,3,41
35,3,41
36,2,41
37,5,41
38,3,41
39,4,41
40,2,41
41,2,41
42,4,41
43,2,41
44,2,41
45,5,41
46,2,41
47,3,41
48,3,41
49,3,41
50,2,41
51,3,41
52,6,41
53,2,41
54,2,41
55,3,41
56,2,41
57,2,41
58,3,41
59,2,41
60,2,41
61,5,41
62,4,41
63,4,41
64,4,41
65,2,41
66,2,41
67,3,41
68,4,41
69,2,41
70,3,41
71,2,41
72,2,41
73,4,41
74,2,41
75,3,41
76,2,41
77,1,41
78,3,41
79,3,41
80,4,41
81,4,41
82,8,41
83,3,41
84,2,41
85,3,41
86,3,41
87,3,41
88,2,41
89,4,41
90,6,41
91,9,41
92,2,41
93,3,41
94,4,41
95,3,41
96,3,41
97,3,41
98,3,41
99,3,41
0,2,42
1,7,42
2,5,42
3,3,42
4,3,42
5,3,42
6,2,42
7,4,42
8,2,42
9,3,42
10,2,42
11,2,42
12,3,42
13,3,42
14,2,42
15,3,42
16,2,42
17,5,42
18,2,42
19,3,42
20,3,42
21,3,42
22,4,42
23,2,42
24,3,42
25,2,42
26,2,42
27,4,42
28,5,42
29,2,42
30,3,42
31,3,42
32,4,42
33,4,42
34,2,42
35,3,42
36,3,42
37,4,42
38,3,42
39,3,42
40,2,42
41,4,42
42,6,42
43,3,42
44,3,42
45,2,42
46,2,42
47,3,42
48,2,42
49,6,42
50,3,42
51,3,42
52,4,42
53,3,42
54,3,42
55,3,42
56,3,42
57,3,42
58,4,42
59,2,42
60,2,42
61,3,42
62,3,42
63,6,42
64,2,42
65,2,42
