21,1,13
22,1,13
23,1,13
24,1,13
25,1,13
26,1,13
27,1,13
28,1,13
29,1,13
30,1,13
31,1,13
32,1,13
33,1,13
34,1,13
35,1,13
36,1,13
37,1,13
38,1,13
39,1,13
40,1,13
41,1,13
42,1,13
43,1,13
44,1,13
45,1,13
46,1,13
47,1,13
48,1,13
49,1,13
50,1,13
51,1,13
52,1,13
53,1,13
54,1,13
55,1,13
56,1,13
57,1,13
58,1,13
59,1,13
60,1,13
61,1,13
62,1,13
63,1,13
64,1,13
65,1,13
66,1,13
67,1,13
68,1,13
69,1,13
70,1,13
71,1,13
72,1,13
73,1,13
74,1,13
75,1,13
76,1,13
77,1,13
78,1,13
79,1,13
80,1,13
81,1,13
82,1,13
83,1,13
84,1,13
85,1,13
86,1,13
87,1,13
88,1,13
89,1,13
90,1,13
91,1,13
92,1,13
93,1,13
94,1,13
95,1,13
96,1,13
97,1,13
98,1,13
99,1,13
0,1,14
1,1,14
2,1,14
3,1,14
4,1,14
5,1,14
6,1,14
7,1,14
8,1,14
9,1,14
10,1,14
11,1,14
12,2,14
13,1,14
14,1,14
15,1,14
16,1,14
17,1,14
18,1,14
19,1,14
20,1,14
21,1,14
22,1,14
23,1,14
24,1,14
25,1,14
26,1,14
27,1,14
28,1,14
29,1,14
30,1,14
31,2,14
32,1,14
33,1,14
34,1,14
35,1,14
36,1,14
37,1,14
38,1,14
39,1,14
40,1,14
41,1,14
42,1,14
43,1,14
44,1,14
45,1,14
46,2,14
47,1,14
48,1,14
49,1,14
50,1,14
51,1,14
52,1,14
53,1,14
54,1,14
55,1,14
56,1,14
57,1,14
58,2,14
59,1,14
60,1,14
61,1,14
62,1,14
63,1,14
64,1,14
65,1,14
66,1,14
67,1,14
68,1,14
69,1,14
70,1,14
71,1,14
72,2,14
73,1,14
74,1,14
75,1,14
76,1,14
77,1,14
78,1,14
79,1,14
80,2,14
81,1,14
82,1,14
83,1,14
84,1,14
85,1,14
86,2,14
87,1,14
88,1,14
89,1,14
90,1,14
91,1,14
92,1,14
93,1,14
94,1,14
95,2,14
96,1,14
97,1,14
98,1,14
99,1,14
0,2,15
1,1,15
2,2,15
3,1,15
4,1,15
5,1,15
6,1,15
7,1,15
8,2,15
9,2,15
10,1,15
11,1,15
12,1,15
13,1,15
14,1,15
15,2,15
16,1,15
17,2,15
18,1,15
19,1,15
20,2,15
21,1,15
22,1,15
23,1,15
24,1,15
25,1,15
26,1,15
27,1,15
28,2,15
29,1,15
30,2,15
31,1,15
32,1,15
33,1,15
34,1,15
35,2,15
36,1,15
37,1,15
38,1,15
39,1,15
40,1,15
41,1,15
42,1,15
43,2,15
44,1,15
45,1,15
46,1,15
47,1,15
48,1,15
49,1,15
50,1,15
51,2,15
52,1,15
53,1,15
54,2,15
55,1,15
56,1,15
57,1,15
58,1,15
59,1,15
60,1,15
61,1,15
62,1,15
63,1,15
64,1,15
65,1,15
66,1,15
67,2,15
68,1,15
69,2,15
70,1,15
71,2,15
72,1,15
73,1,15
74,1,15
75,2,15
76,1,15
77,1,15
78,1,15
79,1,15
80,1,15
81,2,15
82,2,15
83,1,15
84,1,15
85,1,15
86,2,15
87,1,15
88,2,15
89,2,15
90,1,15
91,1,15
92,1,15
93,2,15
94,1,15
95,1,15
96,1,15
97,1,15
98,1,15
99,2,15
0,2,20
1,2,20
2,2,20
3,2,20
4,2,20
5,2,20
6,1,20
7,2,20
8,1,20
9,2,20
10,2,20
11,2,20
12,2,20
13,2,20
14,2,20
15,2,20
16,2,20
17,2,20
18,2,20
19,2,20
20,2,20
21,2,20
22,2,20
23,2,20
24,2,20
25,2,20
26,2,20
27,1,20
28,2,20
29,2,20
30,2,20
31,2,20
32,2,20
33,2,20
34,2,20
35,2,20
36,2,20
37,2,20
38,2,20
39,2,20
40,2,20
41,2,20
42,2,20
43,2,20
44,2,20
45,2,20
46,2,20
47,1,20
48,2,20
49,2,20
50,2,20
51,2,20
52,3,20
53,2,20
54,2,20
55,2,20
56,2,20
57,2,20
58,2,20
59,2,20
60,2,20
61,2,20
62,2,20
63,2,20
64,2,20
65,2,20
66,2,20
67,2,20
68,2,20
69,2,20
70,2,20
71,2,20
72,2,20
73,2,20
74,2,20
75,2,20
76,1,20
77,1,20
78,2,20
79,2,20
80,2,20
81,1,20
82,2,20
83,2,20
84,2,20
85,2,20
86,2,20
87,2,20
88,1,20
89,2,20
90,2,20
91,2,20
92,2,20
93,1,20
94,2,20
95,2,20
96,2,20
97,2,20
98,2,20
99,2,20
0,1,16
1,2,16
2,1,16
3,1,16
4,1,16
5,2,16
6,1,16
7,1,16
8,2,16
9,2,16
10,1,16
11,1,16
12,1,16
13,1,16
14,2,16
15,1,16
16,1,16
17,1,16
18,2,16
19,2,16
20,2,16
21,1,16
22,2,16
23,1,16
24,1,16
25,2,16
26,1,16
27,2,16
28,2,16
29,1,16
30,2,16
31,1,16
32,1,16
33,1,16
34,2,16
35,2,16
36,2,16
37,1,16
38,1,16
39,2,16
40,1,16
41,2,16
42,2,16
43,1,16
44,1,16
45,1,16
46,1,16
47,1,16
48,1,16
49,2,16
50,1,16
51,1,16
52,1,16
53,1,16
54,2,16
55,2,16
56,2,16
57,2,16
58,2,16
59,2,16
60,1,16
61,1,16
62,2,16
63,2,16
64,1,16
65,1,16
66,2,16
67,2,16
68,1,16
69,1,16
70,2,16
71,2,16
72,1,16
73,2,16
74,1,16
75,1,16
76,2,16
77,2,16
78,1,16
79,1,16
80,2,16
81,2,16
82,1,16
83,1,16
84,1,16
85,2,16
86,1,16
87,2,16
88,1,16
89,2,16
90,2,16
91,1,16
92,1,16
93,1,16
94,1,16
95,2,16
96,1,16
97,1,16
98,2,16
99,1,16
0,1,17
1,2,17
2,2,17
3,1,17
4,1,17
5,2,17
6,2,17
7,2,17
8,1,17
9,1,17
10,1,17
11,2,17
12,2,17
13,2,17
14,2,17
15,1,17
16,1,17
17,2,17
18,2,17
19,2,17
20,2,17
21,2,17
22,1,17
23,2,17
24,1,17
25,2,17
26,2,17
27,1,17
28,1,17
29,2,17
30,1,17
31,2,17
32,2,17
33,1,17
34,2,17
35,2,17
36,2,17
37,1,17
38,1,17
39,1,17
40,2,17
41,2,17
42,2,17
43,1,17
44,2,17
45,2,17
46,1,17
47,1,17
48,2,17
49,2,17
50,2,17
51,2,17
52,2,17
53,2,17
54,2,17
55,2,17
56,1,17
57,2,17
58,2,17
59,1,17
60,1,17
61,2,17
62,2,17
63,2,17
64,2,17
65,1,17
66,2,17
67,2,17
68,2,17
69,1,17
70,2,17
71,2,17
72,2,17
73,2,17
74,2,17
75,2,17
76,2,17
77,2,17
78,1,17
79,1,17
80,2,17
81,1,17
82,2,17
83,2,17
84,2,17
85,2,17
86,1,17
87,2,17
88,2,17
89,2,17
90,1,17
91,1,17
92,2,17
93,2,17
94,2,17
95,2,17
96,2,17
97,1,17
98,2,17
99,2,17
0,2,21
1,3,21
2,2,21
3,2,21
4,2,21
5,2,21
6,2,21
7,2,21
8,2,21
9,2,21
10,2,21
11,2,21
12,2,21
13,3,21
14,2,21
15,2,21
16,2,21
17,2,21
18,2,21
19,2,21
20,2,21
21,2,21
22,2,21
23,2,21
24,2,21
25,2,21
26,2,21
27,2,21
28,2,21
29,2,21
30,2,21
31,2,21
32,2,21
33,2,21
34,3,21
35,2,21
36,2,21
37,2,21
38,2,21
39,2,21
40,2,21
41,3,21
42,2,21
43,2,21
44,2,21
45,2,21
46,2,21
47,2,21
48,2,21
49,2,21
50,2,21
51,2,21
52,2,21
53,2,21
54,2,21
55,2,21
56,2,21
57,2,21
58,2,21
59,2,21
60,2,21
61,1,21
62,2,21
63,2,21
64,2,21
65,2,21
66,2,21
67,2,21
68,2,21
69,2,21
70,2,21
71,1,21
72,2,21
73,2,21
74,2,21
75,2,21
76,2,21
77,1,21
78,2,21
79,2,21
80,2,21
81,2,21
82,2,21
83,2,21
84,2,21
85,2,21
86,2,21
87,2,21
88,2,21
89,2,21
90,2,21
91,2,21
92,2,21
93,2,21
94,2,21
95,2,21
96,2,21
97,2,21
98,2,21
99,2,21
0,3,22
1,3,22
2,2,22
3,2,22
4,2,22
5,2,22
6,2,22
7,2,22
8,2,22
9,2,22
10,2,22
11,2,22
12,2,22
13,2,22
14,2,22
15,2,22
16,2,22
17,2,22
18,2,22
19,2,22
20,2,22
21,2,22
22,2,22
23,2,22
24,2,22
25,2,22
26,2,22
27,2,22
28,2,22
29,3,22
30,2,22
31,2,22
32,3,22
33,2,22
34,2,22
35,3,22
36,2,22
37,2,22
38,2,22
39,2,22
40,2,22
41,2,22
42,2,22
43,4,22
44,2,22
45,2,22
46,2,22
47,2,22
48,2,22
49,2,22
50,2,22
51,2,22
52,2,22
53,2,22
54,3,22
55,2,22
56,2,22
57,1,22
58,3,22
59,2,22
60,2,22
61,2,22
62,2,22
63,2,22
64,2,22
65,2,22
66,2,22
67,2,22
68,2,22
69,2,22
70,1,22
71,2,22
72,2,22
73,1,22
74,2,22
75,2,22
76,2,22
77,2,22
78,2,22
79,2,22
80,2,22
81,2,22
82,2,22
83,2,22
84,2,22
85,2,22
86,2,22
87,2,22
88,2,22
89,2,22
90,2,22
91,1,22
92,2,22
93,2,22
94,2,22
95,2,22
96,2,22
97,2,22
98,2,22
99,2,22
0,2,23
1,2,23
2,2,23
3,2,23
4,2,23
5,2,23
6,2,23
7,2,23
8,2,23
9,2,23
10,2,23
11,3,23
12,2,23
13,2,23
14,2,23
15,2,23
16,2,23
17,2,23
18,2,23
19,2,23
20,2,23
21,2,23
22,2,23
23,2,23
24,2,23
25,2,23
26,2,23
27,2,23
28,2,23
29,2,23
30,2,23
31,3,23
32,2,23
33,2,23
34,3,23
35,2,23
36,2,23
37,2,23
38,2,23
39,3,23
40,2,23
41,2,23
42,2,23
43,2,23
44,2,23
45,2,23
46,2,23
47,2,23
48,2,23
49,2,23
50,2,23
51,2,23
52,2,23
53,2,23
54,2,23
55,3,23
56,2,23
57,3,23
58,2,23
59,2,23
60,2,23
61,2,23
62,2,23
63,2,23
64,2,23
65,2,23
66,2,23
67,2,23
68,2,23
69,2,23
70,2,23
71,2,23
72,2,23
73,2,23
74,2,23
75,2,23
76,2,23
77,2,23
78,3,23
79,3,23
80,2,23
81,2,23
82,3,23
83,3,23
84,3,23
85,2,23
86,3,23
87,2,23
88,2,23
89,2,23
90,2,23
91,2,23
92,3,23
93,2,23
94,2,23
95,2,23
96,2,23
97,2,23
98,2,23
99,3,23
0,3,24
1,2,24
2,2,24
3,2,24
4,2,24
5,3,24
6,2,24
7,2,24
8,2,24
9,2,24
10,3,24
11,2,24
12,2,24
13,2,24
14,2,24
15,2,24
16,2,24
17,2,24
18,2,24
19,3,24
20,2,24
21,2,24
22,2,24
23,2,24
24,3,24
25,2,24
26,2,24
27,3,24
28,2,24
29,3,24
30,3,24
31,2,24
32,2,24
